row,col,data
6122,396,11.072324919241979
6122,397,9.44197510250612
6122,424,13.321181014996078
6122,425,7.193119006752017
6122,452,15.570037110750222
6122,453,4.944262910998173
6122,480,4.7444605057438425
6123,341,15.678431637556459
6123,342,2.5477899940984194
6123,369,14.828786414991205
6123,370,17.087041862946467
6123,397,0.28953454614318114
6123,398,17.376576409089623
6123,399,14.249717322704477
6123,426,3.126859086385174
6123,427,9.147706406318019
6124,341,11.905366037429227
6124,368,8.252261389141255
6124,369,12.595154258249835
6124,396,9.745763589981722
6124,397,11.101652057409064
6124,424,11.239265790822493
6124,425,9.608149856568597
6124,452,12.73276799166296
6124,453,8.11464765572813
6124,480,2.6244919397872666
6125,341,11.94143507877076
6125,368,8.15779701775776
6125,369,12.75277891336431
6125,396,9.523418755077223
6125,397,11.387157176044846
6125,424,10.88904049239665
6125,425,10.021535438725728
6125,452,12.254662229715809
6125,453,8.655913701406263
6125,480,1.568701194893284
6126,341,11.707155122671944
6126,368,8.899473334860799
6126,369,11.600856358784258
6126,396,11.237694218449748
6126,397,9.262635475195607
6126,424,13.5759151020384
6126,425,6.924414591606659
6126,452,15.914135985627347
6126,453,4.586193708018008
6126,480,1.5961957638618165
6127,341,15.449429300567461
6127,342,5.170466429377075
6127,369,11.952304197441734
6127,370,17.12277062681883
6127,371,7.032301928083532
6127,398,10.0904686987353
6127,399,4.137239946654168
6128,198,3.2911906313150934
6128,199,12.503451730746159
6128,226,5.87774766668531
6128,227,18.381199397431452
6128,228,2.375320821458509
6128,255,16.005878575972943
6128,256,10.628389309602698
6128,283,7.75281008782877
6128,284,18.381199397431438
6128,285,0.5002584003150635
6128,312,17.880940997116404
6128,313,8.753326888459236
6128,340,9.6278725089722
6128,341,1.796322642412434
6129,197,14.406634611065455
6129,198,11.597263519085592
6129,225,5.969275904656312
6129,226,17.566539423741876
6129,227,5.963817045043696
6129,254,11.60272237869818
6129,255,17.5665394237419
6129,256,0.33037057100179884
6129,283,17.236168852740075
6129,284,12.263463520701805
6129,311,5.303075903040069
6129,312,17.5665394237419
6129,313,6.630017046659909
6129,340,10.936522377081966
6129,341,1.7167091131228107
6130,225,1.9202647382453844
6130,226,17.658108920890687
6130,227,6.755598856706424
6130,254,10.90251006418429
6130,255,17.658108920890687
6130,256,0.8709407808446732
6130,283,16.78716814004601
6130,284,12.644391625873634
6130,311,5.013717295017049
6130,312,17.658108920890687
6130,313,6.7597335500123
6130,340,10.898375370878414
6130,341,1.7256578415232802
6131,225,0.535799456765703
6131,226,14.214306140216232
6131,253,3.0524081126238887
6131,254,17.266714252840107
6131,255,11.276783961836141
6131,282,5.989930291003964
6131,283,17.266714252840107
6131,284,8.339261783455672
6131,311,8.927452469384436
6131,312,17.266714252840107
6131,313,5.401739605075201
6131,340,11.864974647764905
6131,341,1.687408373186804
6132,224,10.709009370093105
6132,225,16.852787845205455
6132,226,2.7958602045367162
6132,253,14.056927640668754
6132,254,16.852787845205448
6132,255,3.1594152925054777
6132,282,13.693372552699993
6132,283,16.852787845205448
6132,284,3.5229703804746437
6132,311,13.329817464730828
6132,312,16.852787845205473
6132,313,3.8865254684433803
6132,340,12.966262376762066
6132,341,1.6469569661676
6133,224,1.8509040676751445
6133,225,7.818153429738433
6133,252,8.764008798818354
6133,253,16.582162228556786
6133,254,11.534054428247929
6133,281,5.048107800308858
6133,282,16.58216222855681
6133,283,15.249955426757401
6133,310,1.332206801799387
6133,311,16.582162228556786
6133,312,16.582162228556786
6133,313,2.383694196710108
6133,340,14.19846803184668
6133,341,1.620509784332944
6134,227,3.4979319032187424
6134,254,9.050698765760092
6134,255,17.837569472536234
6134,256,2.2700369007699095
6134,283,15.567532571766293
6134,284,13.590772567299942
6134,311,4.246796905236263
6134,312,17.837569472536234
6134,313,7.073938761293738
6134,340,10.763630711242463
6134,341,1.743195818527439
6135,224,5.545954297049914
6135,225,16.905206456593554
6135,226,4.343750490790592
6135,253,12.561455965802963
6135,254,16.905206456593554
6135,255,4.259551506244224
6135,282,12.64565495034933
6135,283,16.905206456593554
6135,284,4.175352521697857
6135,311,12.729853934895699
6135,312,16.905206456593554
6135,313,4.091153537151489
6135,340,12.814052919442068
6135,341,1.6520796318046087
6136,251,3.08910294136121
6136,252,16.24981026001124
6136,253,14.771417514605206
6136,280,1.4783927454060342
6136,281,16.24981026001124
6136,282,16.24981026001124
6136,283,7.425135012849371
6136,310,8.824675247161869
6136,311,16.24981026001124
6136,312,16.24981026001124
6136,313,0.07885251109353841
6136,340,16.170957748917704
6136,341,1.588030327827406
6137,281,2.168798439816197
6137,282,16.773633759829266
6137,283,15.316118191047122
6137,310,1.4575155687821444
6137,311,16.773633759829266
6137,312,16.773633759829266
6137,313,2.3782213030381025
6137,340,14.395412456791163
6137,341,1.639221547345
6138,198,7.214045127919835
6138,225,3.3405778710986573
6138,226,17.698305065034276
6138,227,8.07838570650064
6138,254,9.619919358533608
6138,255,17.698305065034276
6138,256,1.7990442190656888
6138,283,15.89926084596856
6138,284,13.218007796665015
6138,311,4.480297268369262
6138,312,17.698305065034276
6138,313,6.938666309230036
6138,340,10.759638755804213
6138,341,1.7295860532956349
6139,170,1.156106850801095
6139,197,3.7686384920166374
6139,198,18.0393763384057
6139,199,5.793484855118241
6139,226,12.24589148328744
6139,227,15.355608202253515
6139,254,2.683768136152201
6139,255,18.0393763384057
6139,256,6.8783552109826775
6139,283,11.161021127423021
6139,284,16.440478558117558
6139,311,1.5988977802881414
6139,312,18.0393763384057
6139,313,7.963225566847116
6139,340,10.076150771558583
6139,341,1.7629176133198838
6140,170,4.813072292603558
6140,197,11.709765270072705
6140,198,16.927635483380183
6140,225,0.8255748402161249
6140,226,17.75321032359632
6140,227,10.058615589640054
6140,254,7.694594733956266
6140,255,17.753210323596306
6140,256,3.189595695899929
6140,283,14.563614627696376
6140,284,14.073786125756122
6140,311,3.6794241978401825
6140,312,17.75321032359634
6140,313,7.204766232016366
6140,340,10.54844409157994
6140,341,1.7349517292240577
6141,171,12.690874495952409
6141,198,3.4080838070169546
6141,199,18.840121275758946
6141,200,3.010942346760679
6141,227,15.829178928998267
6141,228,9.429968500538314
6141,255,9.410152775220649
6141,256,15.84899465431593
6141,283,2.991126621443031
6141,284,18.84012127575896
6141,285,3.4278995323345858
6141,312,15.412221743424341
6141,313,9.846925686112236
6141,340,8.993195589646726
6141,341,1.8411712805950555
6142,197,4.631051495404094
6142,198,17.856674790555275
6142,199,1.3721997786905664
6142,226,16.48447501186471
6142,227,11.82250446912782
6142,254,6.034170321427471
6142,255,17.85667479055526
6142,256,4.4161343690097965
6142,283,13.440540421545494
6142,284,14.866439059447417
6142,311,2.990235731107873
6142,312,17.856674790555292
6142,313,7.460068959329365
6142,340,10.396605831225894
6142,341,1.745062906447333
6143,226,8.259182215652277
6143,227,5.180714517441632
6143,254,12.441551488797643
6143,255,17.385561606614235
6143,282,0.23670439962505674
6143,283,17.622266006239286
6143,284,11.968142689547529
6143,311,5.65412331669176
6143,312,17.622266006239286
6143,313,6.550723772480825
6143,340,11.071542233758462
6143,341,1.7221550538234043
6144,252,2.4354903147407683
6144,253,16.46438882267317
6144,254,5.928744048743176
6144,281,10.53564477392997
6144,282,16.464388822673147
6144,283,11.892256239582641
6144,310,4.5721325830905055
6144,311,16.46438882267317
6144,312,16.464388822673147
6144,313,1.3913796077493523
6144,340,15.073009214923793
6144,341,1.6090002505376608
6145,224,14.77076442402426
6145,225,8.903224219738144
6145,252,7.680351470257142
6145,253,16.58357568999529
6145,254,12.303190284180012
6145,281,4.280385405815275
6145,282,16.58357568999529
6145,283,15.703156348621878
6145,310,0.8804193413734063
6145,311,16.58357568999529
6145,312,16.583575689995307
6145,313,2.5195467230688493
6145,340,14.064028966926436
6145,341,1.6206479163846759
6146,251,3.055958630305142
6146,252,6.7667268286822475
6146,279,9.106236405252485
6146,280,15.872963233934714
6146,281,15.872963233934733
6146,282,9.280306757729528
6146,309,6.5926564762051845
6146,310,15.872963233934714
6146,311,15.872963233934733
6146,312,11.793886686776398
6146,339,4.079076547158317
6146,340,15.872963233934714
6146,341,1.551202543577286
6147,251,7.4937606961321555
6147,252,16.152107245339927
6147,253,10.236579329021843
6147,280,5.915527916318084
6147,281,16.152107245339927
6147,282,16.152107245339927
6147,283,4.764913533704882
6147,310,11.387193711635026
6147,311,16.152107245339927
6147,312,15.445354983727865
6147,339,0.7067522616120624
6147,340,16.152107245339927
6147,341,1.5784821947762648
6148,250,5.148200484037548
6148,251,16.012322949862863
6148,252,16.01232294986288
6148,253,3.3804528511937173
6148,280,12.631870098669145
6148,281,16.01232294986288
6148,282,16.012322949862863
6148,283,0.7423633196036933
6148,310,15.269959630259189
6148,311,16.012322949862863
6148,312,14.116596737876108
6148,339,1.8957262119867755
6148,340,16.012322949862863
6148,341,1.5648216229283782
6149,198,2.30648889723164
6149,199,18.841313225497526
6149,200,2.5738242370547706
6149,227,16.26748898844277
6149,228,9.09199564411561
6149,255,9.749317581381932
6149,256,15.610167051176086
6149,283,3.2311461743214385
6149,284,18.841313225497526
6149,285,3.287025232739054
6149,312,15.55428799275847
6149,313,9.80519663979991
6149,340,9.036116585697648
6149,341,1.841287765175708
6150,171,3.2985432754805903
6150,198,11.365472253289377
6150,199,14.882025414205161
6150,226,3.5929499411009678
6150,227,18.474975355306096
6150,228,4.1795723710874775
6150,255,14.295402984218654
6150,256,11.952094683275888
6150,283,6.52288067203024
6150,284,18.474975355306128
6150,285,1.2496416401581707
6150,312,17.22533371514793
6150,313,9.022163952346986
6150,340,9.452811402959146
6150,341,1.805486999579874
6151,341,14.177220431164377
6151,342,15.712767691668777
6151,343,1.7470460370018313
6151,370,13.965721654666945
6151,371,15.712767691668777
6151,372,15.712767691668777
6151,373,10.008165281916261
6151,400,5.704602409752515
6151,401,15.712767691668777
6151,402,15.71276769166879
6151,403,15.712767691668759
6151,404,0.37581467980107897
6152,341,14.1772204311643
6152,342,15.712767691668683
6152,343,1.7470460370042096
6152,370,13.965721654664476
6152,371,15.712767691668683
6152,372,15.712767691668684
6152,373,10.008165281923326
6152,400,5.704602409745358
6152,401,15.712767691668684
6152,402,15.712767691668683
6152,403,15.712767691668699
6152,404,0.37581467980106364
6153,341,14.433512113404758
6153,342,11.92545339578853
6153,369,4.0713651564775715
6153,370,15.996818552266083
6153,371,15.996818552266102
6153,372,10.09202544210926
6153,399,5.904793110156824
6153,400,15.996818552266102
6153,401,15.996818552266083
6153,402,8.258597488430008
6153,429,7.738221063836095
6153,430,14.867711105369004
6154,341,14.328205934507174
6154,342,13.918445557120567
6154,369,1.9616610110475832
6154,370,15.88010656816815
6154,371,15.880106568168168
6154,372,15.740669250410258
6154,399,0.13943731775789214
6154,400,15.88010656816815
6154,401,15.88010656816815
6154,402,15.88010656816815
6154,403,1.6827863755313859
6154,430,11.07063680275448
6155,341,14.397061750117986
6155,342,12.615209003648651
6155,369,3.3412112143048107
6155,370,15.956420217953463
6155,371,15.956420217953463
6155,372,12.04697498040122
6155,399,3.909445237552243
6155,400,15.956420217953463
6155,401,15.956420217953463
6155,402,11.478740957154216
6155,429,4.477679260799248
6155,430,12.515915523210772
6156,341,14.45079284796223
6156,342,11.700165171193069
6156,369,4.315805807245803
6156,370,16.015970978438872
6156,371,16.015970978438872
6156,372,9.445039260552727
6156,399,6.570931717886147
6156,400,16.015970978438855
6156,401,16.015970978438872
6156,402,7.189913349912399
6156,429,8.82605762852647
6156,430,12.818783486725078
6157,341,14.51562007941686
6157,342,10.717124051503083
6157,369,5.370695653058556
6157,370,16.087819704561618
6157,371,16.087819704561618
6157,372,6.638573084929777
6157,399,9.449246619631861
6157,400,16.087819704561618
6157,401,16.087819704561618
6157,402,2.5600221183564726
6157,429,13.527797586205166
6157,430,12.854725647316574
6158,341,14.12996030078923
6158,342,15.660388774851599
6158,343,3.435460137374053
6158,370,12.224928637477548
6158,371,15.660388774851599
6158,372,15.660388774851599
6158,373,14.635810677311136
6158,400,1.0245780975404633
6158,401,15.660388774851599
6158,402,15.660388774851587
6158,403,13.252752526925356
6159,341,14.209303636602234
6159,342,15.748325857410563
6159,343,0.9958449648816571
6159,370,14.752480892528904
6159,371,15.748325857410563
6159,372,15.748325857410563
6159,373,7.953312386505032
6159,400,7.79501347090553
6159,401,15.748325857410563
6159,402,15.748325857410563
6159,403,12.134290465624826
6160,341,14.54878109721686
6160,342,10.312797308133323
6160,369,5.811775113340671
6160,370,16.124572421473992
6160,371,16.124572421473975
6160,372,5.474042096710177
6160,399,10.650530324763816
6160,400,16.124572421473975
6160,401,16.124572421473992
6160,402,0.6352868852866077
6160,429,15.489285536187385
6160,430,10.38412323930315
6161,341,14.305305894490106
6161,342,14.569337254689879
6161,369,1.2853889499108873
6161,370,15.854726204600768
6161,371,15.854726204600748
6161,372,15.854726204600768
6161,373,1.7126482899234436
6161,400,14.142077914677307
6161,401,15.854726204600768
6161,402,15.854726204600768
6161,403,4.7106855297573444
6161,430,3.6781753275742757
6162,341,14.433240964723153
6162,342,12.12936515828183
6162,369,3.8671528769495875
6162,370,15.996518035231404
6162,371,15.99651803523142
6162,372,10.653432623167891
6162,399,5.343085412063512
6162,400,15.996518035231421
6162,401,15.99651803523142
6162,402,9.177500088053948
6162,429,6.819017947177453
6162,430,8.026275602067914
6163,341,14.56324506374283
6163,342,10.161110111423161
6163,369,5.979492881559978
6163,370,16.140602992983123
6163,371,16.140602992983123
6163,372,5.033972403387873
6163,399,11.106630589595248
6163,400,16.140602992983123
6163,401,16.047437688335723
6163,428,0.09316530464739736
6163,429,16.140602992983123
6163,430,8.570606912619164
6164,341,14.644722933569103
6164,342,9.322194005180858
6164,369,6.9087117976378405
6164,370,16.23090580281868
6164,371,16.23090580281868
6164,372,2.5978022775802474
6164,399,13.633103525238432
6164,400,16.2309058028187
6164,401,12.104316352797897
6164,428,4.1265894500207825
6164,429,16.23090580281868
6164,430,0.6409608932760853
6165,341,14.73982183902465
6165,342,8.329887137706262
6165,369,8.006417816970865
6165,370,16.336304954677125
6165,371,16.05450738408335
6165,398,0.28179757059377614
6165,399,16.33630495467712
6165,400,16.336304954677125
6165,401,7.442822675782896
6165,428,8.89348227889423
6165,429,13.213535650191174
6166,341,14.186312870267107
6166,342,15.722844940877515
6166,343,1.7727896023298355
6166,370,13.950055338547665
6166,371,15.722844940877515
6166,372,15.722844940877499
6166,373,10.082324430893784
6166,400,5.640520509983715
6166,401,15.722844940877515
6166,402,15.722844940877499
6166,403,10.119761706456194
6167,341,14.133940652053447
6167,342,15.664800241475087
6167,343,3.5764787340954833
6167,370,12.088321507379602
6167,371,15.664800241475087
6167,372,15.664800241475087
6167,373,15.025226562394977
6167,400,0.6395736790801111
6167,401,15.664800241475087
6167,402,15.664800241475087
6167,403,8.722327837918709
6168,341,14.083462887377394
6168,342,15.608855185545364
6168,343,6.438673032836979
6168,370,9.170182152708371
6168,371,15.608855185545364
6168,372,15.608855185545364
6168,373,15.608855185545348
6168,374,7.272015885647662
